seed,task,budget,rule,rate,optimizer,primary_rate,path_rank,rank_one_capture,three_profile_capture
2026090818,aligned_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2,0.8914415168215534,0.9996425729932127
2026090818,aligned_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,2,0.890981471527689,0.9997434470546797
2026090818,aligned_strong,16384,exact,0.01,adam,False,2,0.9031852021429146,0.9976033815145813
2026090818,aligned_strong,16384,unit_broadcast,0.01,adam,False,2,0.9084851536849811,0.993423366082938
2026090818,aligned_strong,16384,calibrated_broadcast,0.01,adam,False,2,0.9084856090075438,0.9934235682420693
2026090818,aligned_strong,16384,ancestry_three_oracle,0.01,adam,False,2,0.906444370352416,0.9957454468643028
2026090818,aligned_strong,16384,hard_distal_unit_proximal,0.01,adam,False,2,0.9075678346890921,0.9958137095553965
2026090818,aligned_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,2,0.9992531366841276,0.6295790102886389
2026090818,aligned_strong,16384,hard_distal_and_proximal,0.01,adam,False,2,0.8988146387525852,0.9936738870116162
2026090818,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,2,0.9061488448575007,0.9959268805486544
2026090818,aligned_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,2,0.9067943613929472,0.9958566947393505
2026090818,aligned_strong,16384,exact,0.03,adam,True,2,0.9025771220999673,0.9954336702384544
2026090818,aligned_strong,16384,unit_broadcast,0.03,adam,True,2,0.8991983006058182,0.9956859936965003
2026090818,aligned_strong,16384,calibrated_broadcast,0.03,adam,True,2,0.8988764981625903,0.9957946696659226
2026090818,aligned_strong,16384,ancestry_three_oracle,0.03,adam,True,2,0.9010495016104093,0.9955329157822387
2026090818,aligned_strong,16384,hard_distal_unit_proximal,0.03,adam,True,2,0.8971518941244421,0.9974629501218958
2026090818,aligned_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,2,0.9992119145455807,0.6830461125988213
2026090818,aligned_strong,16384,hard_distal_and_proximal,0.03,adam,True,2,0.9019988433789511,0.9911736753596551
2026090818,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,2,0.9031098295986166,0.9954356336468347
2026090818,aligned_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,2,0.8969523109725888,0.99741189539553
2026090818,aligned_strong,16384,exact,0.1,adam,False,2,0.9333568034319988,0.9814911122743455
2026090818,aligned_strong,16384,unit_broadcast,0.1,adam,False,2,0.9983188735053221,0.8304868642957165
2026090818,aligned_strong,16384,calibrated_broadcast,0.1,adam,False,2,0.9983114781542501,0.8237920959966157
2026090818,aligned_strong,16384,ancestry_three_oracle,0.1,adam,False,2,0.89131211627467,0.9998023585041248
2026090818,aligned_strong,16384,hard_distal_unit_proximal,0.1,adam,False,2,0.8836010724848098,0.998892211916373
2026090818,aligned_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,2,0.9992164603985841,0.6714982067678835
2026090818,aligned_strong,16384,hard_distal_and_proximal,0.1,adam,False,2,0.9671992831065801,0.9241809175301772
2026090818,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2,0.8850480558504579,0.9995877923842632
2026090818,aligned_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,2,0.890981471527689,0.9997434470546797
2026090818,opposed_strong,4096,exact,0.01,adam,False,2,0.8685695863668134,0.9978215025366015
2026090818,opposed_strong,4096,unit_broadcast,0.01,adam,False,2,0.8388941753983093,0.9988132729965374
2026090818,opposed_strong,4096,calibrated_broadcast,0.01,adam,False,2,0.8388941752481339,0.9988132742827172
2026090818,opposed_strong,4096,ancestry_three_oracle,0.01,adam,False,2,0.8684862658143037,0.9978265520131917
2026090818,opposed_strong,4096,hard_distal_unit_proximal,0.01,adam,False,2,0.8677014303597343,0.9977384386980368
2026090818,opposed_strong,4096,swapped_distal_unit_proximal,0.01,adam,False,2,0.8869360951580607,1.0
2026090818,opposed_strong,4096,hard_distal_and_proximal,0.01,adam,False,2,0.9327338157332009,0.9999359943847134
2026090818,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,2,0.8686168794848345,0.9978330260862374
2026090818,opposed_strong,4096,shunt_proportional_unit_proximal,0.01,adam,False,2,0.8677375718789904,0.9977370331570944
2026090818,opposed_strong,4096,exact,0.03,adam,True,2,0.8768277785697131,0.9985183680947968
2026090818,opposed_strong,4096,unit_broadcast,0.03,adam,True,2,0.8425390621413442,0.982834777291214
2026090818,opposed_strong,4096,calibrated_broadcast,0.03,adam,True,2,0.8425390633932744,0.9828347725061721
2026090818,opposed_strong,4096,ancestry_three_oracle,0.03,adam,True,2,0.8764279676284463,0.9985616625446015
2026090818,opposed_strong,4096,hard_distal_unit_proximal,0.03,adam,True,2,0.8759064256694431,0.9984330957962835
2026090818,opposed_strong,4096,swapped_distal_unit_proximal,0.03,adam,True,2,0.8869360951580607,1.0
2026090818,opposed_strong,4096,hard_distal_and_proximal,0.03,adam,True,2,0.9287955353227191,0.998852731067129
2026090818,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,2,0.8764303908588903,0.998566541894106
2026090818,opposed_strong,4096,shunt_proportional_unit_proximal,0.03,adam,True,2,0.8759232009445613,0.998435963070014
2026090818,opposed_strong,4096,exact,0.1,adam,False,2,0.8854329746940031,0.9981365990983216
2026090818,opposed_strong,4096,unit_broadcast,0.1,adam,False,2,0.8569013400923078,0.9999076848718318
2026090818,opposed_strong,4096,calibrated_broadcast,0.1,adam,False,2,0.856983407145294,0.9999050725558312
2026090818,opposed_strong,4096,ancestry_three_oracle,0.1,adam,False,2,0.8844010045935878,0.9981465245278709
2026090818,opposed_strong,4096,hard_distal_unit_proximal,0.1,adam,False,2,0.8847927442145653,0.997926525662608
2026090818,opposed_strong,4096,swapped_distal_unit_proximal,0.1,adam,False,2,0.8869360951580607,1.0
2026090818,opposed_strong,4096,hard_distal_and_proximal,0.1,adam,False,2,0.9324639765242468,0.9965047716737128
2026090818,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2,0.8820644966741131,0.9977506872165897
2026090818,opposed_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,2,0.884990950903101,0.9978723393142119
2026090818,opposed_strong,16384,exact,0.01,adam,False,2,0.8813586501123513,0.9989043084395092
2026090818,opposed_strong,16384,unit_broadcast,0.01,adam,False,2,0.8431578898645407,0.9801438590595236
2026090818,opposed_strong,16384,calibrated_broadcast,0.01,adam,False,2,0.8431578846582627,0.980143882145436
2026090818,opposed_strong,16384,ancestry_three_oracle,0.01,adam,False,2,0.8793407213535498,0.9992616888475476
2026090818,opposed_strong,16384,hard_distal_unit_proximal,0.01,adam,False,2,0.8791557638297604,0.9992389103811564
2026090818,opposed_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,2,0.8869360951580607,1.0
2026090818,opposed_strong,16384,hard_distal_and_proximal,0.01,adam,False,2,0.9327338157332009,0.9999359943847134
2026090818,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,2,0.8794034308194776,0.9992610842615433
2026090818,opposed_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,2,0.8791366931950827,0.999234844444266
2026090818,opposed_strong,16384,exact,0.03,adam,True,2,0.8822761102168483,0.9985664993854613
2026090818,opposed_strong,16384,unit_broadcast,0.03,adam,True,2,0.8439808678804905,0.9765333543303611
2026090818,opposed_strong,16384,calibrated_broadcast,0.03,adam,True,2,0.8439808769539551,0.976533311022992
2026090818,opposed_strong,16384,ancestry_three_oracle,0.03,adam,True,2,0.8811559149606952,0.9988623910286755
2026090818,opposed_strong,16384,hard_distal_unit_proximal,0.03,adam,True,2,0.8806545515499784,0.9987515464396397
2026090818,opposed_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,2,0.8869360951580607,1.0
2026090818,opposed_strong,16384,hard_distal_and_proximal,0.03,adam,True,2,0.9287955353227191,0.998852731067129
2026090818,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,2,0.8811721577459645,0.9988695185851464
2026090818,opposed_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,2,0.8807682946994086,0.9987559265439625
2026090818,opposed_strong,16384,exact,0.1,adam,False,2,0.8841450109261331,0.9978126312512137
2026090818,opposed_strong,16384,unit_broadcast,0.1,adam,False,2,0.897070072519528,0.9657603512246692
2026090818,opposed_strong,16384,calibrated_broadcast,0.1,adam,False,2,0.8970575407003938,0.9657721677848707
2026090818,opposed_strong,16384,ancestry_three_oracle,0.1,adam,False,2,0.87716590568685,0.997238429853406
2026090818,opposed_strong,16384,hard_distal_unit_proximal,0.1,adam,False,2,0.8638997083612017,0.9970199645042579
2026090818,opposed_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,2,0.8869360951580607,1.0
2026090818,opposed_strong,16384,hard_distal_and_proximal,0.1,adam,False,2,0.9324639765242468,0.9965047716737128
2026090818,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2,0.8770311961731073,0.9972578468727848
2026090818,opposed_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,2,0.8634124625334736,0.9970326941519404
2026090819,aligned_strong,4096,exact,0.01,adam,False,2,0.917167799558116,0.9967265277548591
2026090819,aligned_strong,4096,unit_broadcast,0.01,adam,False,2,0.916001713389943,0.9963974398559554
2026090819,aligned_strong,4096,calibrated_broadcast,0.01,adam,False,2,0.9160012159294773,0.9963978421855919
2026090819,aligned_strong,4096,ancestry_three_oracle,0.01,adam,False,2,0.9215756289261134,0.9966891682566159
2026090819,aligned_strong,4096,hard_distal_unit_proximal,0.01,adam,False,2,0.9124448579272212,0.9959764241188507
2026090819,aligned_strong,4096,swapped_distal_unit_proximal,0.01,adam,False,2,0.9321555820126749,0.9998603486478571
2026090819,aligned_strong,4096,hard_distal_and_proximal,0.01,adam,False,2,0.8903456136965746,0.9860546036462542
2026090819,aligned_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,2,0.9213318240920599,0.9966846827144227
2026090819,aligned_strong,4096,shunt_proportional_unit_proximal,0.01,adam,False,2,0.9125652720502846,0.9959897384036137
2026090819,aligned_strong,4096,exact,0.03,adam,True,2,0.9138099459369137,0.9950653167880174
2026090819,aligned_strong,4096,unit_broadcast,0.03,adam,True,2,0.9064636764589934,0.9950255914952444
2026090819,aligned_strong,4096,calibrated_broadcast,0.03,adam,True,2,0.9064643288206028,0.9950256692429752
2026090819,aligned_strong,4096,ancestry_three_oracle,0.03,adam,True,2,0.9147053394292481,0.9949919472954681
2026090819,aligned_strong,4096,hard_distal_unit_proximal,0.03,adam,True,2,0.9103466256206055,0.9947267663810813
2026090819,aligned_strong,4096,swapped_distal_unit_proximal,0.03,adam,True,2,0.9280410502849434,0.9999568105488723
2026090819,aligned_strong,4096,hard_distal_and_proximal,0.03,adam,True,2,0.8888492433532897,0.9860463071812398
2026090819,aligned_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,2,0.9144215617607152,0.994966012548128
2026090819,aligned_strong,4096,shunt_proportional_unit_proximal,0.03,adam,True,2,0.9104036147834479,0.9947243438577972
2026090819,aligned_strong,4096,exact,0.1,adam,False,2,0.9042941485579897,0.9928030142162118
2026090819,aligned_strong,4096,unit_broadcast,0.1,adam,False,2,0.8874768446380872,0.9875702255535593
2026090819,aligned_strong,4096,calibrated_broadcast,0.1,adam,False,2,0.8876055705046296,0.9874998405263723
2026090819,aligned_strong,4096,ancestry_three_oracle,0.1,adam,False,2,0.8944405699052821,0.9919890321602047
2026090819,aligned_strong,4096,hard_distal_unit_proximal,0.1,adam,False,2,0.8832783689917267,0.9910654498078195
2026090819,aligned_strong,4096,swapped_distal_unit_proximal,0.1,adam,False,2,0.9966993042628198,0.9948038985055133
2026090819,aligned_strong,4096,hard_distal_and_proximal,0.1,adam,False,2,0.8874881874450292,0.9850940969338984
2026090819,aligned_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2,0.884288705494885,0.9911556150608314
2026090819,aligned_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,2,0.8845855716619049,0.9911383093204902
2026090819,aligned_strong,16384,exact,0.01,adam,False,2,0.9252993066255014,0.9958229920274289
2026090819,aligned_strong,16384,unit_broadcast,0.01,adam,False,2,0.8954875889206096,0.9939106447455914
2026090819,aligned_strong,16384,calibrated_broadcast,0.01,adam,False,2,0.8954885725973257,0.9939109198351168
2026090819,aligned_strong,16384,ancestry_three_oracle,0.01,adam,False,2,0.9294630454091802,0.99558382247263
2026090819,aligned_strong,16384,hard_distal_unit_proximal,0.01,adam,False,2,0.9183126349714873,0.9950244706442318
2026090819,aligned_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,2,0.9321555820126749,0.9998603486478571
2026090819,aligned_strong,16384,hard_distal_and_proximal,0.01,adam,False,2,0.8892770697232925,0.9868697386337003
2026090819,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,2,0.9293086539753418,0.9955768862068923
2026090819,aligned_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,2,0.9184316771081945,0.9950069184206157
2026090819,aligned_strong,16384,exact,0.03,adam,True,2,0.9172476522304279,0.9951208723817705
2026090819,aligned_strong,16384,unit_broadcast,0.03,adam,True,2,0.9931630872277872,0.8856212764706928
2026090819,aligned_strong,16384,calibrated_broadcast,0.03,adam,True,2,0.9931829170604585,0.8872484701714588
2026090819,aligned_strong,16384,ancestry_three_oracle,0.03,adam,True,2,0.9082988635780901,0.9951491436619236
2026090819,aligned_strong,16384,hard_distal_unit_proximal,0.03,adam,True,2,0.9045033050157292,0.9938284755649005
2026090819,aligned_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,2,0.9280410502849434,0.9999568105488723
2026090819,aligned_strong,16384,hard_distal_and_proximal,0.03,adam,True,2,0.8878883954961881,0.9870358197842491
2026090819,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,2,0.9081458664903671,0.9948277973010664
2026090819,aligned_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,2,0.9047480485521657,0.9939023165278537
2026090819,aligned_strong,16384,exact,0.1,adam,False,2,0.9041015112473099,0.9932724300590071
2026090819,aligned_strong,16384,unit_broadcast,0.1,adam,False,2,0.8874768446380872,0.9875702255535593
2026090819,aligned_strong,16384,calibrated_broadcast,0.1,adam,False,2,0.8876055705046296,0.9874998405263723
2026090819,aligned_strong,16384,ancestry_three_oracle,0.1,adam,False,2,0.8746495295119736,0.9951461132664622
2026090819,aligned_strong,16384,hard_distal_unit_proximal,0.1,adam,False,2,0.8666179795020895,0.9909463777583817
2026090819,aligned_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,2,0.9966993042628198,0.9948038985055133
2026090819,aligned_strong,16384,hard_distal_and_proximal,0.1,adam,False,2,0.901299520510436,0.9688930265408724
2026090819,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2,0.8757582939091781,0.9916383069057892
2026090819,aligned_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,2,0.8651520634236601,0.9903906135656754
2026090819,opposed_strong,4096,exact,0.01,adam,False,2,0.8630313437075352,0.9770055850185037
2026090819,opposed_strong,4096,unit_broadcast,0.01,adam,False,2,0.8403623550006962,0.7014334596685182
2026090819,opposed_strong,4096,calibrated_broadcast,0.01,adam,False,2,0.8403623310265331,0.7014340585717419
2026090819,opposed_strong,4096,ancestry_three_oracle,0.01,adam,False,2,0.8631394674795518,0.9766522844165969
2026090819,opposed_strong,4096,hard_distal_unit_proximal,0.01,adam,False,2,0.8621986816535263,0.9765962129474104
2026090819,opposed_strong,4096,swapped_distal_unit_proximal,0.01,adam,False,2,0.9996563275918676,0.5348637189314713
2026090819,opposed_strong,4096,hard_distal_and_proximal,0.01,adam,False,2,0.9100257199583187,0.9486127996461508
2026090819,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,2,0.8630278430026039,0.9767080244375421
2026090819,opposed_strong,4096,shunt_proportional_unit_proximal,0.01,adam,False,2,0.8622191062708094,0.9765948194783103
2026090819,opposed_strong,4096,exact,0.03,adam,True,2,0.8691314678870448,0.9782988066847226
2026090819,opposed_strong,4096,unit_broadcast,0.03,adam,True,2,0.8507378396540749,0.8208929373082261
2026090819,opposed_strong,4096,calibrated_broadcast,0.03,adam,True,2,0.8507378483063617,0.8208937147676171
2026090819,opposed_strong,4096,ancestry_three_oracle,0.03,adam,True,2,0.8690250040523904,0.9783704992509941
2026090819,opposed_strong,4096,hard_distal_unit_proximal,0.03,adam,True,2,0.8682696373713031,0.978572404618283
2026090819,opposed_strong,4096,swapped_distal_unit_proximal,0.03,adam,True,2,0.9999248599530906,0.5288048065273915
2026090819,opposed_strong,4096,hard_distal_and_proximal,0.03,adam,True,2,0.9004934092605891,0.9679585265317852
2026090819,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,2,0.8689102099894738,0.9784016851980964
2026090819,opposed_strong,4096,shunt_proportional_unit_proximal,0.03,adam,True,2,0.8682885229157926,0.9785639992157668
2026090819,opposed_strong,4096,exact,0.1,adam,False,2,0.8813309651522575,0.9789790172808904
2026090819,opposed_strong,4096,unit_broadcast,0.1,adam,False,2,0.8443553523675876,0.6398052664281162
2026090819,opposed_strong,4096,calibrated_broadcast,0.1,adam,False,2,0.8443551947622122,0.6398078568066291
2026090819,opposed_strong,4096,ancestry_three_oracle,0.1,adam,False,2,0.8746722820724312,0.9775589779067388
